OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.229,20610.0,0.229,"Dec 01, 2017 00:00:00",0.229,0.229
0.229,9160.0,0.229,"Dec 04, 2017 00:00:00",0.229,0.229
0.24,9600.0,0.24,"Dec 05, 2017 00:00:00",0.24,0.24
0.24,69420.0,0.249,"Dec 06, 2017 00:00:00",0.25,0.24
0.23,13800.0,0.23,"Dec 07, 2017 00:00:00",0.23,0.23
0.23,20700.0,0.23,"Dec 08, 2017 00:00:00",0.23,0.23
0.23,2300.0,0.23,"Dec 11, 2017 00:00:00",0.23,0.23
0.225,67500.0,0.225,"Dec 13, 2017 00:00:00",0.225,0.225
0.227,16540.0,0.24,"Dec 14, 2017 00:00:00",0.24,0.227
0.24,14400.0,0.24,"Dec 15, 2017 00:00:00",0.24,0.24
0.227,24670.0,0.222,"Dec 18, 2017 00:00:00",0.227,0.222
0.226,18080.0,0.226,"Dec 20, 2017 00:00:00",0.226,0.226
0.226,577710.0,0.22,"Dec 22, 2017 00:00:00",0.226,0.22
0.22,32970.0,0.22,"Dec 27, 2017 00:00:00",0.22,0.217
0.22,2200.0,0.22,"Dec 28, 2017 00:00:00",0.22,0.22
0.22,37400.0,0.22,"Dec 29, 2017 00:00:00",0.22,0.22
0.22,103030.0,0.217,"Jan 03, 2018 00:00:00",0.22,0.217
0.22,6600.0,0.22,"Jan 04, 2018 00:00:00",0.22,0.22
0.22,24560.0,0.22,"Jan 05, 2018 00:00:00",0.24,0.22
0.22,8800.0,0.22,"Jan 09, 2018 00:00:00",0.22,0.22
0.217,15190.0,0.217,"Jan 10, 2018 00:00:00",0.217,0.217
0.215,444120.0,0.211,"Jan 11, 2018 00:00:00",0.22,0.21
0.234,4660.0,0.232,"Jan 12, 2018 00:00:00",0.234,0.232
0.232,6960.0,0.232,"Jan 15, 2018 00:00:00",0.232,0.232
0.22,13450.0,0.225,"Jan 16, 2018 00:00:00",0.225,0.22
0.23,33300.0,0.24,"Jan 17, 2018 00:00:00",0.24,0.23
0.211,226470.0,0.224,"Jan 18, 2018 00:00:00",0.225,0.21
0.216,34730.0,0.213,"Jan 19, 2018 00:00:00",0.223,0.213
0.223,28990.0,0.223,"Jan 22, 2018 00:00:00",0.223,0.223
0.223,687830.0,0.26,"Jan 23, 2018 00:00:00",0.265,0.223
0.26,436800.0,0.25,"Jan 24, 2018 00:00:00",0.26,0.24
0.235,25850.0,0.235,"Jan 25, 2018 00:00:00",0.235,0.235
